host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000002495000000,12495000000,500,499,499,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.377241540363271,5.5338009309345075,5.698505728667321,5.873087567877356,6.055707320957974,6.20834867344575,6.390666258815413,6.544715706002646
1700000002500000000,12500000000,501,500,500,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.08754468022267144,0.11392498199500437,0.14581010379465623,0.18856811279499608,0.23814780394596033,0.25784878182202586,0.30911203016117406,0.33005463825974235
1700000002505000000,12505000000,502,501,501,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.2974512426689691,0.33134720760901254,0.36795896865791133,0.4163098834775481,0.47023494749950545,0.494622601264422,0.5522334755876752,0.5776506201217834
1700000002510000000,12510000000,503,502,502,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.5070102139649696,0.548577354005351,0.5899734508799379,0.6438330519254822,0.7019989778605282,0.7312051911928336,0.7950594457323965,0.8250377093576781
1700000002515000000,12515000000,504,503,503,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7162738793724404,0.7656253563624904,0.8118742097042685,0.8711583483623287,0.9334715428076712,0.9676319872251707,1.0376198246404431,1.0722505086673064
1700000002520000000,12520000000,505,504,504,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9252972511632245,0.9825015499770222,1.0336814583915153,1.098307066127231,1.164685612886713,1.2039386792483981,1.2799454461399333,1.3193240570699036
1700000002525000000,12525000000,506,505,505,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1341374511846418,1.1992168826966814,1.2554149977992144,1.3253010652881074,1.3956753750503663,1.4401610902673874,1.5220680065093002,1.5662937204585416
1700000002530000000,12530000000,507,506,506,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.3428530590109675,1.4157831241540573,1.4770942598613408,1.552162774274145,1.6264761190757384,1.6763350564833768,1.764019973660888,1.8131950816659947
1700000002535000000,12535000000,508,507,507,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.551503437387531,1.6322130673674569,1.6987383595467889,1.7789151888347612,1.8571241171786546,1.9124963090386407,2.0058344930808256,2.0600638303861016
1700000002540000000,12540000000,509,508,508,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.7601480471151345,1.8485207183785584,1.9203661537594854,2.0055818676496817,2.0876564972931604,2.1486803578470104,2.2475452907802866,2.3069356532925376
1700000002545000000,12545000000,510,509,509,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.968845763721021,2.0647214697708347,2.141996305547847,2.23218692394108,2.318111110531361,2.3849223779112405,2.489186573527798,2.5538461246935964
1700000002550000000,12550000000,511,510,510,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.177654208214619,2.280832254155665,2.363647351919315,2.4587550124737114,2.548526393383005,2.6212570985080483,2.7307929266461506,2.800830598057302
1700000002555000000,12555000000,512,511,511,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.386629103932644,2.4968716740206567,2.585337773507444,2.6853113113721476,2.778941225255434,2.8577186956000418,2.972399209670583,3.0479240987357357
1700000002560000000,12560000000,513,512,512,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.5958236709450215,2.7128601047024095,2.8070860643153193,2.9118814982353416,3.009394781992495,3.094340687810978,3.214040450177283,3.2951612182111987
1700000002565000000,12565000000,514,513,513,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.8052880687312234,2.928819767667818,3.0289107997600104,3.138491720087193,3.239926386045347,3.331155836276922,3.455751736102716,3.542576010179509
1700000002570000000,12570000000,515,514,514,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.0150688968615365,3.1447747717575645,3.2508307012684203,3.365168556766927,3.4705753539984596,3.568196048661034,3.6975681068847464,3.7902018887774793
1700000002575000000,12575000000,516,515,515,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.225208762249447,3.360751120555344,3.4728646957249825,3.591938977434468,3.701380842180423,3.8054922875942405,3.939524443766089,4.038071529252606
1700000002580000000,12580000000,517,516,516,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.435745920203307,3.5767766845885296,3.6950319681453947,3.8188302899425928,3.93238169111098,4.043074483777891,4.181655359608967,4.286216771362983
1700000002585000000,12585000000,518,517,517,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.6467139950251166,3.7928811376320257,3.91735200604719,4.045870082908929,4.16361626955299,4.280971453957994,4.423995088577176,4.534668525784773
1700000002590000000,12590000000,519,518,518,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.8581417843116155,4.009095856967994,4.139844634106076,4.273086160405834,4.395122318950515,4.519210823953842,4.666577376047791,4.78345668379308
1700000002595000000,12595000000,520,519,519,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.070053149440297,4.2254537880409,4.362530037825164,4.500506469274008,4.62693679904182,4.7578189568970295,4.909435369119597,5.0326100304698365
1700000002600000000,12600000000,521,520,520,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.282466993004433,4.441989274530673,4.5854287751007385,4.728159019155483,4.859095735438701,4.996820886810009,5.15260150808883,5.28215616167952
1700000002605000000,12605000000,522,521,521,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.49539732223161,4.658737855437477,4.808561774740975,4.956071795432339,5.091634069961094,5.236240257626916,5.396107419265006,5.532121405040043
1700000002610000000,12610000000,523,522,522,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.708853395714767,4.875736031320733,5.0319503211809655,5.184272665348292,5.324585514508453,5.476099267733146,5.639983809500439,5.782530745102126
1700000002615000000,12615000000,524,523,523,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.9228399491378205,5.093021002353831,5.255616024835981,5.41278927768011,5.5579824092367796,5.7164186200746245,5.884260362806413,6.033407752935966
1700000002620000000,12620000000,525,524,524,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.13735749412316,5.310630381336301,5.479580777742732,5.6416489564137065,5.7918555857926375,5.957217477862746,6.128965639426959,6.284774520309081
1700000002625000000,12625000000,526,525,525,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,-0.14759731710295448,-0.10889811476056807,-0.07113330564734625,-0.041621411035183485,-0.023765763667006598,0.011013425876824797,0.049126977737677005,0.0741515986237247
1700000002630000000,12630000000,527,526,526,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.06796873019023121,0.10947300924250342,0.15349603755941144,0.18800450956544648,0.21114578903249023,0.2528224373427444,0.2947703993321265,0.3265579427667452
1700000002635000000,12635000000,528,527,527,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.2840458826908057,0.3282806875388375,0.3784911302617811,0.4180523785137937,0.44661579074779684,0.49515884634423746,0.5409205176517974,0.5795108600085371
1700000002640000000,12640000000,529,528,528,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.500621925466589,0.5475609454486732,0.6038742529804045,0.6485470580564532,0.682667797472426,0.7380353257023001,0.787600450507841,0.8330259640716802
1700000002645000000,12645000000,530,529,529,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7176827140934604,0.7673485475651513,0.8296675282594461,0.8795124857363859,0.9193232731748511,0.981462870238407,1.0348317368333244,1.087117134473332
1700000002650000000,12650000000,531,530,530,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.9352127207774167,0.9876766467773825,1.055892792789415,1.1109715460977567,1.156601497568291,1.2254507853187244,1.2826342579939352,1.3417964812289056
1700000002655000000,12655000000,532,531,531,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.1531955825509157,1.2085764390586982,1.2825714583825962,1.3429459416886371,1.3945194833124448,1.470006680559455,1.5310261639728213,1.5970743149879485
1700000002660000000,12660000000,533,532,532,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.3716146396620577,1.4300768288777979,1.5097243631151254,1.5754560643440825,1.6330919030960143,1.715136468557792,1.7800238047315586,1.8529591226564581
1700000002665000000,12665000000,534,533,533,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.5904534525574319,1.6522041099859723,1.737371614117348,1.8085208677647353,1.8723310269944322,1.960844368498826,2.0296416670342023,2.1094575485432485
1700000002670000000,12670000000,535,534,534,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.8096962863799753,1.8749816661563061,1.965532423644546,2.0421577424294477,2.1122466704401788,2.2071329144761114,2.2798923170050007,2.3665743810514055
1700000002675000000,12675000000,536,535,535,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.0293285526511085,2.098429696203326,2.194224940191361,2.276382393894096,2.3528461530838074,2.4540029683525444,2.5307863486726907,2.624312544919455
1700000002680000000,12680000000,537,536,536,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.249337198766207,2.3225649672976334,2.4234660765235296,2.5112087255325335,2.59413426876268,2.7014537369786744,2.7823323387353995,2.8826730990005776
1700000002685000000,12685000000,538,537,537,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.4697110370843327,2.5474006002143357,2.653271336588393,2.7466487267693487,2.836113266731928,2.949482793577622,3.0345368077601367,3.1416552395521724
1700000002690000000,12690000000,539,538,538,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.690441006713326,2.772945889722225,2.8836546433297454,2.9827123678376912,3.0787828442486087,3.1980861030993615,3.2874041880096776,3.401256308992272
1700000002695000000,12695000000,540,539,539,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.9115203625527246,2.9992061628392097,3.1146281694721183,3.2194075020689805,3.322140150536015,3.4472580513422355,3.5409367980674884,3.6614718100638446
1700000002700000000,12700000000,541,540,540,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.132944787729362,3.22618267715571,3.3462021733537184,3.4567397766849086,3.5661798020908737,3.6969914776361343,3.7951348244081604,3.9222954253328512
1700000002705000000,12705000000,542,541,541,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.35471242721179,3.4538725608697214,3.5783848418759048,3.6947125530161022,3.8108939092323673,3.947277710879851,4.049996310036891,4.183719041931209
1700000002710000000,12710000000,543,542,542,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.5768238420857106,3.6822687955932603,3.811182142599943,3.9333268370163874,4.056272113728746,4.198106608724457,4.305517150296699,4.445732781441434
1700000002715000000,12715000000,544,543,543,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.7992818856787594,3.911360242389151,4.044597686959444,4.172581220877318,4.302301637275468,4.449466599695339,4.561691095916663,4.708325034805903
1700000002720000000,12720000000,545,544,544,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.02209150440412,4.141131710888522,4.278632606469756,4.412471836474941,4.548967340538429,4.701344728047444,4.818509763348435,4.971482502130246
1700000002725000000,12725000000,546,545,545,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.245259467814026,4.371564070732332,4.513285443704646,4.652992321300289,4.796251792417608,4.953726701151441,5.075962652411699,5.235190237237525
1700000002730000000,12730000000,547,546,546,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.468794033883023,4.602634403984087,4.748552059677165,4.89413379743761,5.0441353491305305,5.206596939212659,5.334037171242463,5.49943169681754
1700000002735000000,12735000000,548,547,547,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.692704556945356,4.83431619658459,4.984425559106958,5.135884864060435,5.292596242661905,5.459938627129867,5.5927186685107975,5.764188794003841
1700000002740000000,12740000000,549,548,548,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.917001046962286,5.066579566372018,5.2208962348823995,5.378231603816249,5.541610678075758,5.71373376830698,5.851990472847438,6.029441956199877
1700000002745000000,12745000000,550,549,549,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.141693689867653,5.2993915246801375,5.457951532834676,5.621157603366556,5.791152939139923,5.967963240237536,6.111833939391206,6.295170186965165
1700000002750000000,12750000000,551,550,550,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,-0.13320766038839182,-0.1047837319381346,-0.07942396226533421,-0.04785601175849384,-0.00880449832996805,0.035106851689329734,0.0472285033420307,0.09885113176252462
1700000002755000000,12755000000,552,551,551,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.09230599317498077,0.12901549627165612,0.1587514812043152,0.19616947205782487,0.24170915396138015,0.290143401324508,0.30815174037719684,0.365461147358102
1700000002760000000,12760000000,553,552,552,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.3182422602468885,0.3632487522848069,0.39745677200517177,0.44071042003678934,0.4926631236426563,0.5455507375988966,0.5695794337616732,0.6324753746574143
1700000002765000000,12765000000,554,553,553,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.5446068394369991,0.5978737798398789,0.6366680489300521,0.6857409266461966,0.7440252102556205,0.8013058197930786,0.8314856479570573,0.8998678147527369
1700000002770000000,12770000000,555,554,554,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7714030128274993,0.8328468937666025,0.8763587562826339,0.9312329070778621,0.995761922839481,1.0573847800366503,1.0938428085077874,1.1676114079499493
1700000002775000000,12775000000,556,555,555,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.998631170359551,1.068123358209155,1.1164997416867835,1.1771562021611988,1.2478386217783304,1.3137629861961528,1.3566217879581635,1.4356781155365184
1700000002780000000,12780000000,557,556,556,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2262883750007687,1.3036577677757353,1.3570593757255212,1.4234786962047714,1.5002196641544019,1.570415105506135,1.6197919975292585,1.704039004046476
1700000002785000000,12785000000,558,557,557,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.4543679788652206,1.5394044266411364,1.5980036926716696,1.6701664471525584,1.752868551839375,1.8273151688317004,1.8833214842613009,1.9726643317732186
1700000002790000000,12790000000,559,558,558,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6828592994710838,1.775317720699358,1.8392965513411756,1.9171838283408265,2.005748081550379,2.084436635459491,2.1471770333045295,2.2415236372765937
1700000002795000000,12795000000,560,559,559,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9117473641434455,2.011352478007065,2.0808998148786424,2.164493681046073,2.258820496096816,2.3417524583223743,2.411324275020073,2.5105858296271193
1700000002800000000,12800000000,561,560,560,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.1410127292245673,2.2474643129734746,2.322773548075399,2.4120574769252165,2.5120476360484996,2.599235149570924,2.675727796532081,2.7798192801272594
1700000002805000000,12805000000,562,561,561,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.370631379268606,2.4836099500346784,2.5648762306259845,2.659835489367061,2.7653910910649446,2.8568568464121444,2.940351257353368,3.0491919152474884
1700000002810000000,12810000000,563,562,562,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.6005747098023266,2.7197475228958425,2.8071649845515116,2.9077869726996477,3.018812350139634,3.1145893771425897,3.205157508689127,3.318671310513345
1700000002815000000,12815000000,564,563,563,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.8308095955603005,2.955836845827897,3.0495958138602415,3.155870348132335,3.2722729500318097,3.372404327309102,3.4701087160071276,3.588224785078929
1700000002820000000,12820000000,565,564,564,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.061298544386292,3.1918396539596814,3.292123854378615,3.4040433952546945,3.525734621181425,3.630273105935719,3.7351664844481336,3.857819496722151
1700000002825000000,12825000000,566,565,565,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.291999935267014,3.427719810005011,3.5347036315716562,3.652263447867321,3.7791594304301452,3.888167011759751,4.000291986637169,4.127422536997595
1700000002830000000,12830000000,567,566,566,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.5228683372652716,3.663443475398993,3.7772893240815413,3.900487592882793,4.032509919902674,4.146057299423814,4.265446092444962,4.397001026284172
1700000002835000000,12835000000,568,567,567,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.753854904481147,3.898979244380595,4.019835030648114,4.148672871008535,4.285749241437543,4.403915245573285,4.530589500239138,4.666522208466557
1700000002840000000,12840000000,569,568,568,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.984907840625881,4.134298240140343,4.262295038036196,4.3967764779076965,4.538841285994957,4.661712214810621,4.795682869156904,4.935953544991993
1700000002845000000,12845000000,570,569,569,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.215972925374703,4.369374172743914,4.504624087582065,4.644755964529303,4.791750807510685,4.9194197254588845,5.060686951924883,5.205262808047208
1700000002850000000,12850000000,571,570,570,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.446994093401077,4.604183359135004,4.746777637985593,4.892569435305024,5.044443540709183,5.177009515086902,5.325562727747554,5.474418172603952
1700000002855000000,12855000000,572,571,571,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.677914055911421,4.838704706105151,4.988712122015181,5.1401757429268935,5.296886312435673,5.43445360574755,5.590271534783431,5.743388307086057
1700000002860000000,12860000000,573,572,572,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.908674953618348,5.072919657684772,5.2303851948591795,5.387534678447972,5.5490471461154804,5.6917243688788925,5.8547752017277235,6.012142462415893
1700000002865000000,12865000000,574,573,573,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.139219029429962,5.3068121089500915,5.471755971949291,5.634607155486043,5.8008953589990435,5.948794589815164,6.119036178021697,6.280650559203536
1700000002870000000,12870000000,575,574,574,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.3694893087061475,5.540368288746169,5.712785254197252,5.881355387358698,6.052401651902409,6.205637531851068,6.383017662212375,6.548883272848088
1700000002875000000,12875000000,576,575,575,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.09943027474901912,0.13607661428931558,0.17843573872476196,0.2152430560360462,0.2535381912052779,0.2747269997985128,0.321683727991614,0.3543121163271295
1700000002880000000,12880000000,577,576,576,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.3289885272573599,0.3689275210254456,0.4186722133260816,0.4612354718642063,0.5042786829211713,0.5310374029697423,0.5849994474507458,0.6219095204573234
1700000002885000000,12885000000,578,577,577,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.558113411783075,0.6014132714781587,0.6584617330815996,0.7067997230882942,0.754598438707033,0.787043817515086,0.8479310110961679,0.8891489114167596
1700000002890000000,12890000000,579,578,578,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7867576087750399,0.8335277471159453,0.8977737777363191,0.9519048142868287,1.004474433731781,1.0427220480370358,1.1104458441821665,1.1560047853276154
1700000002895000000,12895000000,580,579,579,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.014877671571319,1.0652662274974567,1.1365803886676364,1.1965217929197596,1.2538853563748305,1.298048688395431,1.3725127189300634,1.4224527797061153
1700000002900000000,12900000000,581,580,580,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2424345036889144,1.2966251611137447,1.3748562844893286,1.44062386328877,1.5028116497759718,1.553001181611075,1.6341018622172845,1.6884697415956267
1700000002905000000,12905000000,582,581,581,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.4693937669409431,1.5276019324343866,1.6125789545706883,1.6841864873102173,1.751235545306832,1.807557878767282,1.895185058336178,1.9540337922079267
1700000002910000000,12910000000,583,582,582,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.695726213260639,1.7581946296792534,1.8497287299885106,1.9271874716071282,1.9991410880811467,2.0616980968007934,2.155735746440286,2.219124387907267
