host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000002740000000,12740000000,549,548,548,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.92165650336599,5.071351409185815,5.225784464106289,5.3832362194502315,5.546731680119833,5.718971156761148,5.857344247711699,6.034912117474231
1700000002745000000,12745000000,550,549,549,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.146680916647923,5.3045034321299145,5.46318812095396,5.626518872155347,5.79663888859822,5.97357387036534,6.117569250188516,6.301030178431982
1700000002750000000,12750000000,551,550,550,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,-0.12790399605441996,-0.09934747599581344,-0.07385511471466374,-0.0421545725994741,-0.002970467562599004,0.041073474065048084,0.05332771732609835,0.10508293735494155
1700000002755000000,12755000000,552,551,551,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.09790978937828382,0.13475938738004173,0.1646354672177834,0.20219355297637565,0.24787332978501353,0.2964476720532239,0.3145961060109954,0.37204560789698304
1700000002760000000,12760000000,553,552,552,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.3241289599041454,0.3692826194334953,0.40363780664529153,0.4470386221683405,0.49913849326563886,0.5521732747133107,0.5763491383675187,0.6393922467546912
1700000002765000000,12765000000,554,553,553,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.5507583443691868,0.6041790723953713,0.6431271291088493,0.6923537944482984,0.7507918656810271,0.8082262628417898,0.8385598786290732,0.9070958330480575
1700000002770000000,12770000000,555,554,554,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7778004107333274,0.8394042266200762,0.8830760240837533,0.9381101098266273,1.0027990605358919,1.0645818526807067,1.1011998160994896,1.175128350489297
1700000002775000000,12775000000,556,555,555,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.0052547929597926,1.0749125713744028,1.1234545454170373,1.1842765964564586,1.2551246066385962,1.3212145616214246,1.3642389539484414,1.443460872091802
1700000002780000000,12780000000,557,556,556,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2331178585067855,1.3106579883694023,1.3642303334068386,1.4308203909737396,1.50773209601102,1.578098274450404,1.6276459035611777,1.7120636471660455
1700000002785000000,12785000000,558,557,557,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.461382326585772,1.5465941330547015,1.6053687577782485,1.677706870952151,1.7605843343319814,1.8352063100173208,1.8913879841399348,1.9809061903448666
1700000002790000000,12790000000,559,558,558,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.690036946364947,1.7826748087655677,1.8468330805797317,1.9248997987517293,2.0136434931336287,2.092511488215087,2.1554313272324723,2.249957372376883
1700000002795000000,12795000000,560,559,559,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9190662431193783,2.0188543289573966,2.088584637803372,2.172361475945201,2.266871262970342,2.3499861971702987,2.4197409858423957,2.5191855124238405
1700000002800000000,12800000000,561,560,560,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.148450338984786,2.2550878629776987,2.3305830383236286,2.4200529074174515,2.5202290067847404,2.6076024605511696,2.6842810477563326,2.7885584715955165
1700000002805000000,12805000000,562,561,561,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.378164853487191,2.4913317611087282,2.5727863785554987,2.6679339741520396,2.7736779127053888,2.865332004908053,2.9490147527047412,3.058043747454326
1700000002810000000,12810000000,563,562,562,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.6081808874258856,2.7275438549599906,2.8151514710562484,2.9159636136449736,3.027179145525549,3.1231463269690933,3.21390461295622,3.327608569221027
1700000002815000000,12815000000,564,563,563,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.838465092014738,2.9636837296936953,3.0576340851374004,3.164100006820855,3.2806939961316908,3.3810167608203443,3.4789125369297307,3.597219993412893
1700000002820000000,12820000000,565,564,564,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.06897982347078,3.199712965021282,3.3001891974173274,3.412300770270519,3.534184028174362,3.6389145449057687,3.7439999553952954,3.8668449996464247
1700000002825000000,12825000000,566,565,565,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.299683381514128,3.4355953424083023,3.5427712501311257,3.660523152582969,3.787611221301971,3.8968108887877544,4.00912794982135,4.136450586337953
1700000002830000000,12830000000,567,566,566,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.5305303285448213,3.671297016460531,3.7853344149250687,3.908724233508309,4.0409381103101785,4.154677039613307,4.274257382416444,4.406003866037643
1700000002835000000,12835000000,568,567,567,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.761471884624494,3.906786649027526,4.027832859798629,4.156861124662633,4.294127919595224,4.412484348234551,4.539349027403987,4.67547216013499
1700000002840000000,12840000000,569,568,568,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.9924563918474614,4.142035505142464,4.270221016818856,4.404891170470896,4.547144692338695,4.670204334934899,4.804363703061721,4.94482309267735
1700000002845000000,12845000000,570,569,569,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.223429840268104,4.377017510509649,4.512453848220136,4.652772148039709,4.7999534138934274,4.927808754713961,5.069262404052295,5.214024683046954
1700000002850000000,12850000000,571,570,570,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.454336446288321,4.611709270844429,4.754487108517198,4.90046246465881,5.052520128885151,5.185269662085051,5.334006433567884,5.483045437246463
1700000002855000000,12855000000,572,571,571,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.685119273326092,4.846090053955189,4.996277600300585,5.147921351647665,5.304812051591811,5.442559475339055,5.598557534810302,5.751854437548296
1700000002860000000,12860000000,573,572,572,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.915720883705884,5.080141736024496,5.237783421451092,5.395109053292073,5.55679766921177,5.69965104022737,5.86287802132839,6.0204214302687475
1700000002865000000,12865000000,574,573,573,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.146084010051721,5.313848714087395,5.478964201602138,5.641987009654434,5.808446837682978,5.956517693014644,6.126930905736721,6.288716911434103
1700000002870000000,12870000000,575,574,574,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.376152234037896,5.5471977872112115,5.719781325795588,5.888518032090328,6.059730869767333,6.213133322849286,6.390680026343887,6.5567122101128925
1700000002875000000,12875000000,576,575,575,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.10587066016906915,0.14267800934486688,0.18519814341581445,0.22216647036259998,0.2606226151673329,0.28197243339606903,0.3290901712246715,0.3618795691956883
1700000002880000000,12880000000,577,576,576,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.3351865723248702,0.3752805172196437,0.42518016064696745,0.46789837031177994,0.5110965324954326,0.5380102036706914,0.5921271992783826,0.629192223411648
1700000002885000000,12885000000,578,577,577,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.5640500611128972,0.6074983370412265,0.6646952148779128,0.7131816211178531,0.7611287529698374,0.793722548011136,0.8547581578254634,0.8961244743793007
1700000002890000000,12890000000,579,578,578,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.7924146106219476,0.8393261740090259,0.9037136296755723,0.9579860912722546,1.0106971357633796,1.049086175114807,1.1169513963061104,1.162651762497732
1700000002895000000,12895000000,580,579,579,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.020237633943514,1.0707601889289564,1.1422083491584412,1.202283752469869,1.2597813149842447,1.3040786460641502,1.3786766756580877,1.4287507354934443
1700000002900000000,12900000000,581,580,580,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2474809478182889,1.3017977663463536,1.3801550508251719,1.4460487907278476,1.5083627383182836,1.5586784312566213,1.6399052729660653,1.6943993134476418
1700000002905000000,12905000000,582,581,581,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.4741111779457134,1.5324372787142762,1.617532236125697,1.6892577041403452,1.7564246974120792,1.8128649661476486,1.900610080991664,1.9595767501385317
1700000002910000000,12910000000,583,582,582,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.700100087844583,1.7626778511277963,1.854321298301652,1.9318893867848683,2.0039523501234853,2.0666187057077305,2.1607657022118216,2.2242636905434017
1700000002915000000,12915000000,584,583,583,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.9254248256440825,1.9925191310969133,2.090506567266026,2.1739251984058696,2.2509327348117276,2.319921177487102,2.420348537013106,2.4884422243557354
1700000002920000000,12920000000,585,584,584,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.1500680847871294,2.221961067700473,2.326075331536038,2.4153490196134046,2.497354776881931,2.572755033173545,2.6793368657109893,2.7520959353833394
1700000002925000000,12925000000,586,585,585,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.374018176309274,2.4510037042632384,2.561017837475503,2.6561472924482703,2.743209287839064,2.825104098521218,2.937710924086,3.0152099467045383
1700000002930000000,12930000000,587,586,586,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.597269012082357,2.6796469884311294,2.795327266340318,2.8963090462787173,2.988488957143168,3.0769534215205936,3.195452972152661,3.2777709614706962
1700000002935000000,12935000000,588,587,587,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.8198200001479994,2.90789060319019,3.0289996898505667,3.1358259091068814,3.233188337191511,3.328289318672249,3.452547355902471,3.5397672992547786
1700000002940000000,12940000000,589,588,588,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.0416758549764706,3.1357338219881976,3.262034005232312,3.37469210447418,3.4773038217834737,3.57909941922011,3.7089805617885028,3.8011889278573356
1700000002945000000,12945000000,590,589,589,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.2628463271370456,3.363175390680324,3.4944318508788585,3.6129044342633114,3.7208336184505613,3.8293727071931443,3.9647412637465,4.062027490493045
1700000002950000000,12950000000,591,590,590,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.4833458584232067,3.590213438538845,3.726197503972732,3.8504622477989785,3.9637777150566755,4.079099561098416,4.219820362575535,4.322276328292868
1700000002955000000,12955000000,592,591,591,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.703193169908553,3.8168454200493342,3.9573377615836507,4.087367397749351,4.206137841092713,4.328271791103051,4.474211017530202,4.581930498068936
1700000002960000000,12960000000,593,592,592,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.922410791688032,4.043068088670269,4.187861806912257,4.323624183424406,4.4479174241044195,4.576882673538032,4.727908670005788,4.840986785301319
1700000002965000000,12965000000,594,593,593,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.141024544158469,4.268877503168335,4.417781062482746,4.559239282155136,4.689121541703432,4.824926982553035,4.980911059227959,5.0994437123180605
1700000002970000000,12970000000,595,594,594,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.3590629815900614,4.494269066566822,4.6471090321981094,4.794221669518162,4.929756869618325,5.07240101874875,5.233218229888771,5.357301541651992
1700000002975000000,12975000000,596,595,595,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.576556809418605,4.719237597168704,4.875861134258394,5.028582529242957,5.169831626245492,5.3193026346114465,5.484832531701511,5.614562274570062
1700000002980000000,12980000000,597,596,596,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.79353828713319,4.943777430548258,5.1040545270042585,5.262335153703145,5.4093555141587695,5.5656312565739965,5.735758610877528,5.871229644783071
1700000002985000000,12985000000,598,597,597,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.010040628837117,5.167882550854745,5.331707929784526,5.495494835948524,5.648339659032024,5.81138790352826,5.986003393558975,6.127309107355895
1700000002990000000,12990000000,599,598,598,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.226097413516984,5.391546749247251,5.558841440957083,5.728078754280191,5.88679654642054,6.056575201615633,6.235576061271871,6.3828078228502525
1700000002995000000,12995000000,600,599,599,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.441742016767478,5.614763806789883,5.785476355117519,5.960105850407142,6.124739956835181,6.30119739512593,6.48448801849419,6.637734636744144
1700000003000000000,13000000000,601,600,600,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.15700707519344873,0.20002769868887685,0.2366349816094219,0.27909670224867933,0.3121848995281199,0.3577603533393925,0.40775285246357257,0.42960005418389663
1700000003005000000,13005000000,602,601,601,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.37192399395741604,0.42233281635502673,0.4623404663052679,0.5100733924627511,0.549147545390693,0.6012715731527559,0.6553862853785517,0.6834162101365591
1700000003010000000,13010000000,603,602,602,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.5865225069751677,0.6441742034325216,0.6876166185578044,0.7405593737858696,0.7856451593426903,0.8442401773378087,0.9024061191758781,0.9366968350218338
1700000003015000000,13015000000,604,603,603,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.8008302981049009,0.8655478016544981,0.9124877451106355,0.9705793322658095,1.0216960325688098,1.086676908289956,1.148832173094476,1.1894572159143066
1700000003020000000,13020000000,605,604,604,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.0148726903497383,1.0864507021706997,1.1369784926241708,1.200159049453606,1.2573194149318245,1.3285941171346982,1.3946862142635212,1.4417141534177687
1700000003025000000,13025000000,606,605,605,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2286724086271719,1.3068813978473965,1.3611137003216118,1.4293252645971817,1.492535447864034,1.570005748071928,1.6399918815782208,1.6934859143244996
1700000003030000000,13030000000,607,606,606,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.442249420081838,1.5268400319663709,1.5849182640907806,1.6581055378451999,1.7273650980087794,1.810927317851278,1.8847746031517438,1.9447921801830599
1700000003035000000,13035000000,608,607,607,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.6556208542625381,1.7463286387498087,1.8084170131938073,1.886528115427153,1.9618300918526559,2.051375890286533,2.129061507655479,2.1956539919086047
1700000003040000000,13040000000,609,608,608,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.8688010037845175,1.965351371211442,2.0316346005402925,2.1146217977246424,2.195952851556897,2.291370045733255,2.372881329882205,2.446093690579903
1700000003045000000,13045000000,610,609,609,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.0818014043885333,2.1839147119802926,2.254595407273102,2.342415811089958,2.429756432163504,2.530929845471181,2.6162643108877437,2.696134854577101
1700000003050000000,13050000000,611,610,610,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.2946309916242593,2.402027662959789,2.477323462202126,2.5699396842020885,2.66326446031846,2.7700767909516535,2.8592420930862277,2.9458022332237994
1700000003055000000,13055000000,612,611,611,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.507296329761551,2.619701909968575,2.6998423764028434,2.7972231296778856,2.89650107462109,3.0088337778901217,3.1018476106920283,3.1951216771061626
1700000003060000000,13060000000,613,612,612,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.719801907002437,2.836951958855838,2.922175293076313,3.024295931578241,3.129490867675726,3.247225045204726,3.3441149759178432,3.4441200652506554
1700000003065000000,13065000000,614,613,613,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,2.9321504896605037,3.053795239987956,3.1443448525477913,3.251187839366319,3.3622588298894636,3.485276118823724,3.5860793613529416,3.692825229350282
1700000003070000000,13070000000,615,614,614,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.1443435267218605,3.270252178458908,3.366373172065819,3.4779284687885568,3.5948302950286015,3.7230137504073952,3.8277768789586637,3.9412658752373773
1700000003075000000,13075000000,616,615,615,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.3563815951282447,3.486346227876666,3.588281839854506,3.704547210059598,3.8272308875161802,3.9604658510533697,4.069244456129229,4.1894715018083915
1700000003080000000,13080000000,617,616,616,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.5682648752505983,3.7021038661146504,3.8100919226720875,3.9310731436411213,4.059486471424719,4.197661420078554,4.310519709275337,4.437472317613387
1700000003085000000,13085000000,618,617,617,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.7799936453680987,3.9175545519823523,4.031823985940709,4.157534963812143,4.291623101091561,4.434630468995287,4.5516408153953885,4.685299155329495
1700000003090000000,13090000000,619,618,618,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,3.9915687835468603,4.1327306423542325,4.253498125338524,4.38396091013615,4.523666973259818,4.67140394082434,4.792646382104787,4.932983384343852
1700000003095000000,13095000000,620,619,619,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.202992265132879,4.347667269891545,4.475134008587572,4.610378706839044,4.755644380625763,4.908013624912437,5.0335753165974,5.180556821677139
1700000003100000000,13100000000,621,620,620,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.41426764413905,4.562402182088794,4.696750926031637,4.836815510022546,4.987581666653957,5.1444920674471275,5.274466694015041,5.428051641483998
1700000003105000000,13105000000,622,621,621,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.625400507115021,4.776975542965801,4.918367848479072,5.063297862551081,5.219505181504628,5.380872477886895,5.515359625700734,5.675500283371281
1700000003110000000,13110000000,623,622,622,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,4.836398888634966,4.991429699298628,5.140003490687939,5.289851656367438,5.451441238903859,5.6171886315490855,5.756293127809441,5.922935359779028
1700000003115000000,13115000000,624,623,623,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.047273638311068,5.2058089138291095,5.361676378796072,5.516502101914229,5.683416073776391,5.853474768622676,5.997305990746184,6.170389562672735
1700000003120000000,13120000000,625,624,624,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,5.258038730223722,5.420159068404736,5.583404919947439,5.74327370426528,5.915455800452986,6.089765489896472,6.238436649895632,6.4178955697982145
1700000003125000000,13125000000,626,625,625,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,-0.03128849316658186,-0.0029726595294933354,0.030207472339691788,0.05769024550447022,0.09758637125994889,0.13859564951648598,0.1547230580998619,0.20298595075282522
1700000003130000000,13130000000,627,626,626,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.17931285077977333,0.21146185675435003,0.2521024139156495,0.28477477282942976,0.3298335352969866,0.37500024510813984,0.3962025603316532,0.45069307312848556
1700000003135000000,13135000000,628,627,627,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.38986727945312916,0.4260113283516268,0.47410820794429226,0.5120495918050193,0.5622227972116691,0.6115143056200234,0.6379117709997478,0.6985490089830296
1700000003140000000,13140000000,629,628,628,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.6004029588131825,0.6407246717160949,0.6962434637840108,0.7395362641467554,0.7947793757839008,0.8481727772656598,0.8798864543099061,0.9465854418969417
1700000003145000000,13145000000,630,629,629,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,0.8109516345949487,0.8556506202999564,0.9185269911918289,0.9672556093779482,1.0275281621421881,1.0850104079581095,1.1221614080913906,1.194833574872348
1700000003150000000,13150000000,631,630,630,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.021548480750913,1.0708373317504134,1.140977846636232,1.1952277096765533,1.2604936774449176,1.3220616306491122,1.3647703514828318,1.4433240393303577
1700000003155000000,13155000000,632,631,631,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.2322318666946366,1.2863319956619386,1.3636153701868363,1.4234719172088646,1.4937000298742449,1.5593604459996575,1.6077458168542997,1.6920868054613953
1700000003160000000,13160000000,633,632,632,0,0,,,,0,open_hand,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-3-open_hand,29,protocol,synthetic-demo-contract-v1,True,1.4430430466002953,1.5021804469007198,1.5864592116899743,1.6520068632373315,1.7271708708073754,1.7969403048223134,1.8511190463239595,1.9411510941810854
