host_wall_timestamp_ns,host_monotonic_ns,host_receive_index,sample_index,session_sample_index,generation,connection_generation,device_packet_sequence,device_sample_counter,device_time_ticks,sample_in_packet,action_label,action_phase,sample_rate_hz,device_id,session_id,quality_flags,sample_rate_source_kind,sample_rate_evidence_ref,sample_rate_confirmed,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
1700000002650000000,12650000000,531,530,530,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.122841985689052,-5.221829427350748,-5.305064649000378,-5.401437263353697,-5.507258679544826,-5.589860759456053,-5.684128654442504,-5.776417798869196
1700000002655000000,12655000000,532,531,531,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.4682505050058605,4.6065077345750165,4.763379126960289,4.906629983327703,5.0410798980128835,5.1994434683212685,5.343339324796008,5.492263848872509
1700000002660000000,12660000000,533,532,532,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.137970826310638,-5.242248273744215,-5.3253403761562055,-5.422348311576565,-5.527452109473952,-5.608147180661492,-5.705999481137041,-5.79580379986146
1700000002665000000,12665000000,534,533,533,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.458530484293687,4.591983067515634,4.748852497440416,4.891703676881209,5.027215761904312,5.187431029202113,5.327930253530895,5.479448060833348
1700000002670000000,12670000000,535,534,534,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.142230187669796,-5.2507429697447074,-5.333990374107713,-5.431163217174055,-5.53487245101457,-5.61378436882988,-5.714823128152235,-5.801939225957075
1700000002675000000,12675000000,536,535,535,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.459741593343137,4.589603062912655,4.746158632917991,4.889076412638026,5.026300497845037,5.188217639131077,5.325761345468522,5.480047867732588
1700000002680000000,12680000000,537,536,536,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.135580389776925,-5.246975560959077,-5.330697391446759,-5.427577682151334,-5.529275078634767,-5.606578550132351,-5.710322888089203,-5.794605067537604
1700000002685000000,12685000000,538,537,537,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.471757412090109,4.599498134595256,4.7554200303444585,4.89884857990056,5.038364279238283,5.201784965459121,5.33689013901678,5.4940597301839595
1700000002690000000,12690000000,539,538,538,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.1183111428356725,-5.231025063565497,-5.315535113696702,-5.411696192927482,-5.51084452025529,-5.586760065143261,-5.69266078397167,-5.7740274667278015
1700000002695000000,12695000000,540,539,539,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.494128771895862,4.621379782415925,4.776366999282413,4.920711542112853,5.063009400813465,5.227692511853265,5.3609364688120955,5.52103669104203
1700000002700000000,12700000000,541,540,540,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.091026281388852,-5.203387668690459,-5.288967449220406,-5.384029122617171,-5.480188373939162,-5.554975975121857,-5.662431905077785,-5.74087058088105
1700000002705000000,12705000000,542,541,541,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.526102864027232,4.65454775860555,4.80834480053212,4.953957272592703,5.0994233897293535,5.265091952297223,5.397095312374649,5.560102805189353
1700000002710000000,12710000000,543,542,542,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.054621058828955,-5.1649622278442715,-5.251835003360456,-5.345476431466877,-5.4383172772773865,-5.512268904804542,-5.620644485755166,-5.696214977133299
1700000002715000000,12715000000,544,543,543,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.566649297493083,4.697911839498833,4.850333469364484,4.997501188577716,5.146405790271223,5.312754937986452,5.444163619503135,5.609981743687733
1700000002720000000,12720000000,545,544,544,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.010252977737769,-5.117021383306914,-5.205329099779228,-5.29729848182759,-5.38661158981765,-5.460042814362181,-5.5686863911147375,-5.641522264386475
1700000002725000000,12725000000,546,545,545,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.614492146647137,4.7500275665362715,4.900979756479413,5.049917451045884,5.20240773913403,5.3691134648386925,5.500580233069778,5.669038634866431
1700000002730000000,12730000000,547,546,546,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.959307089792482,-5.061169247783305,-5.150954120182116,-5.241074910513557,-5.326775886912526,-5.400016824922284,-5.508279120984367,-5.578587123501179
1700000002735000000,12735000000,548,547,547,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.668147087814427,4.809144790725388,4.958640216519483,5.109485584744687,5.265583026617883,5.432311474357572,5.56447757901023,5.735333767775
1700000002740000000,12740000000,549,548,548,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.903356628727617,-4.999287051210132,-5.090479324591999,-5.178652897550396,-5.260782765183136,-5.33416861684416,-5.441420854195949,-5.509478312735759
1700000002745000000,12745000000,550,549,549,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.7259628001107705,4.873267362679333,5.021434098589951,5.174246896877908,5.333848960407352,5.500265989261043,5.633743416170791,5.806686391500828
1700000002750000000,12750000000,551,550,550,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.844119763867517,-4.9334686380042365,-5.025881670918414,-5.112086522998552,-5.190807812157006,-5.264669264724685,-5.370320415658962,-5.436470589825447
1700000002755000000,12755000000,552,551,551,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.786165876342352,4.940221876518211,5.087304358530055,5.242068846462749,5.4049550254454894,5.570735769887801,5.706090606019674,5.880746510079764
1700000002760000000,12760000000,553,552,552,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.783413201181362,-4.8659480956791485,-4.9592814624944905,-5.043569200998579,-5.11915788392842,-5.193811656507885,-5.297324346880814,-5.36196979252078
1700000002765000000,12765000000,554,553,553,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.846908535932401,5.007733018747665,5.154084830250224,5.310715250378753,5.476557076400562,5.641395228350405,5.779132598926768,5.955072308134834
1700000002770000000,12770000000,555,554,554,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.723103330938671,-4.799022108593722,-4.8928729046718455,-4.975361412470771,-5.0481950553033075,-5.123934856700291,-5.224839486823308,-5.288433545975302
1700000002775000000,12775000000,556,555,555,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.906318438589359,5.073502808144709,5.219571373328083,5.377920015508243,5.546294616831119,5.709911162954687,5.8504621464224424,6.0272106557065435
1700000002780000000,12780000000,557,556,556,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.665055637462616,-4.734969844999234,-4.828851837361032,-4.909716117193366,-4.980258749555322,-5.057346908515172,-5.155253616803633,-5.218290210598001
1700000002785000000,12785000000,558,557,557,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.9625498566441095,5.135290851364497,5.281594664339503,5.441461965764865,5.611868617396152,5.77401978133295,5.9177306437070225,6.094778038163414
1700000002790000000,12790000000,559,558,558,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.611083151876811,-4.675973291932234,-4.769343022574114,-4.8488043068581606,-4.917588614932307,-4.996248622306892,-5.09085678574555,-5.153858743057184
1700000002795000000,12795000000,560,559,559,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.013835374679577,5.1909926888066,5.338092225941581,5.499238292372414,5.671117307686561,5.8316014701755226,5.978725487136624,6.155539242007074
1700000002800000000,12800000000,561,560,560,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.562894840305342,-4.624040945794681,-4.716329399931005,-4.794643160319434,-4.862250690434402,-4.942660866150224,-5.033765908427313,-5.097272114070384
1700000002805000000,12805000000,562,561,561,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.058537153807241,5.2387133689367795,5.387177293891553,5.549334196996094,5.722087443057444,5.880750842768109,6.0314428980727985,6.207481200330386
1700000002810000000,12810000000,563,562,562,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.5220449675499745,-4.580937646390265,-4.671585676668405,-4.749029180454075,-4.816069294947898,-4.898357759878749,-4.985855120266019,-5.050406810375609
1700000002815000000,12815000000,564,563,563,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.095196638273146,5.276833564608563,5.42720220870873,5.590086419048645,5.7630986970159395,5.919839750361054,6.0741538151269,6.248879560266523
1700000002820000000,12820000000,565,564,564,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.489884643176681,-4.548123113292366,-4.636618492562507,-4.7134785313755,-4.780566885137847,-4.864807980072626,-4.948694181249285,-5.014820748664342
1700000002825000000,12825000000,566,565,565,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.122581413374352,5.304065825065031,5.4568141835843615,5.62013853683271,5.792799056348216,5.947571174630506,6.105460686460607,6.278355773773717
1700000002830000000,12830000000,567,566,566,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.4675169215527735,-4.526701414889503,-4.612615197677406,-4.6891765603466045,-4.756913864797177,-4.843126116746487,-4.923496955195789,-4.9917016528270315
1700000002835000000,12835000000,568,567,567,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.139727769338844,5.319498930859735,5.475001538748696,5.63848620073056,5.81020939278101,5.963022218538194,6.12434329482549,6.294922824674351
1700000002840000000,12840000000,569,568,568,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.455756965080196,-4.517383185708384,-4.600403007955184,-4.676938188226336,-4.745890000281729,-4.834035691608715,-4.9110816574050835,-4.981827601712648
1700000002845000000,12845000000,570,569,569,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.145977411082187,5.3226287705940845,5.481128797574923,5.644510786664847,5.814755741788918,5.965674771879804,6.13019211048849,6.298018078753502
1700000002850000000,12850000000,571,570,570,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.455098865465424,-4.520461923703159,-4.600419968824234,-4.677180495476465,-4.74785871404397,-4.837845063637912,-4.9118441749489214,-4.985541054064188
1700000002855000000,12855000000,572,571,571,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.1410067031660835,5.31337466954118,5.474959401632576,5.638000338725656,5.806288224415802,5.955432833909046,6.122828079126293,6.287522167610287
1700000002860000000,12860000000,573,572,572,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.465690728057088,-4.535805166032549,-4.612698770900028,-4.689908429353121,-4.7627551037275,-4.854437023005974,-4.925745332199027,-5.002737213552745
1700000002865000000,12865000000,574,573,573,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.124846874264285,5.292080649905272,5.45666520902533,5.61915708868294,5.785085988316798,5.9326259152537775,6.102508199581169,6.263763276883865
1700000002870000000,12870000000,575,574,574,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.487319540110086,-4.562860781290469,-4.6368640370597936,-4.7147141251187525,-4.790088081795448,-4.883272423067194,-4.952312513926292,-5.032867124510987
1700000002875000000,12875000000,576,575,575,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.097893741953509,5.259501668173918,5.426822379289478,5.5885912832808735,5.751848005130217,5.897998400403564,6.0699167152767775,6.2275066902924054
1700000002880000000,12880000000,577,576,576,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.519407152812684,-4.600678051046348,-4.672143250747464,-4.750789884211089,-4.8289565651558775,-4.9234077371090565,-4.990655584629804,-5.074955403624978
1700000002885000000,12885000000,578,577,577,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.060905765286935,5.216775433819615,5.386393704260653,5.5473015031049435,5.70767002756128,5.852685215206929,6.026142217625606,6.179929926783796
1700000002890000000,12890000000,579,578,578,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.561018404674495,-4.6479426666698265,-4.717391036385691,-4.79695440017142,-4.8780791810627075,-4.97352596709369,-5.039496571284797,-5.127632030475588
1700000002895000000,12895000000,580,579,579,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,5.014989589258561,5.16538094312688,5.336697902239241,5.496642104433545,5.654008465830796,5.798174595793578,5.972641424270392,6.122584282988625
1700000002900000000,12900000000,581,580,580,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.610882005181252,-4.703024260478175,-4.771126049824346,-4.851691383746658,-4.935836509981212,-5.031979890867863,-5.097212122983406,-5.189177156326819
1700000002905000000,12905000000,582,581,581,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.961572702452662,5.107085341333899,5.279366836857993,5.438278842985315,5.592632374369723,5.7362591812179655,5.911190834174654,6.057344041434196
1700000002910000000,12910000000,583,582,582,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.667424296633553,-4.764034642962293,-4.831579305400392,-4.913199326529127,-5.000324472802465,-5.096846226830173,-5.161887339938035,-5.257577461218409
1700000002915000000,12915000000,584,583,583,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.902363368186689,5.043881137203085,5.216292036935763,5.374134131639171,5.5255651316085945,5.668977037847534,5.843827860937103,5.986345011843299
1700000002920000000,12920000000,585,584,584,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.728815441829783,-4.828894547081862,-4.89675237141172,-4.979450771499775,-5.069417102396674,-5.165988934270482,-5.231379189898459,-5.330592208391533
1700000002925000000,12925000000,586,585,585,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.839298583271386,4.977916121399403,5.149562264785721,5.306323729932541,5.455017735497386,5.598544556353594,5.772783392092429,5.91191442488502
1700000002930000000,12930000000,587,586,586,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.793026976341392,-4.895406399703213,-4.964483521504619,-5.048259141276812,-5.1408366301229576,-5.237129565456125,-5.30338741453465,-5.405826824927209
1700000002935000000,12935000000,588,587,587,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.774481433423567,4.911418572297647,5.0813941947899135,5.237086949878116,5.383315913794635,5.5272834311072625,5.7004080041693745,5.836494483353571
1700000002940000000,12940000000,589,588,588,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.8578990527919625,-4.961330458474445,-5.032519647924543,-5.117350921376885,-5.212228576761803,-5.307922352019377,-5.375530582145194,-5.480811588770574
1700000002945000000,12945000000,590,589,589,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.710109812247784,4.84662046291883,5.014058510245134,5.168712680757356,5.312823452072373,5.457544127942725,5.629094271623848,5.762562085498163
1700000002950000000,12950000000,591,590,590,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.921215130133937,-5.024461574732227,-5.098591534012269,-5.18444081489995,-5.2812393723561835,-5.376031551028371,-5.445424774265179,-5.553082833261776
1700000002955000000,12955000000,592,591,591,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.648399011709321,4.785681407895121,4.9498038954744565,5.103463677685176,5.245864267073557,5.391628363128914,5.561197735601084,5.692547362184838
1700000002960000000,12960000000,593,592,592,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.980781363022463,-5.082703869907987,-5.160489955533762,-5.247307382889376,-5.345593946077126,-5.439208500511275,-5.51076230791128,-5.620263996483512
1700000002965000000,12965000000,594,593,593,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.5915011375376675,4.730616011382013,4.890781485530904,5.043501620037775,5.18464579442055,5.331713150104633,5.498959141614037,5.628753709538619
1700000002970000000,12970000000,595,594,594,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.0345075618972395,-5.13414074050766,-5.216140038463557,-5.303866664730687,-5.403170728217707,-5.495365842674464,-5.569387895121624,-5.680143846945587
1700000002975000000,12975000000,596,595,595,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.541424618598218,4.683227101577808,4.838972333896988,4.990815424111041,5.131186216343067,5.279778919938511,5.444430512258067,5.573281950356107
1700000002980000000,12980000000,597,596,596,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.080486354587068,-5.177097827215006,-5.263671346802012,-5.352241336146132,-5.452071591733515,-5.542646465361293,-5.619369727100768,-5.730749309238233
1700000002985000000,12985000000,598,597,597,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.499957237444911,4.645047074677734,4.796120368822709,4.947155190201903,5.087247928500597,5.2375440882120285,5.399407493457939,5.527961122470053
1700000002990000000,12990000000,599,598,598,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.117067108297117,-5.210196885612202,-5.301481306947723,-5.390823106669967,-5.490684427574972,-5.579484885425231,-5.659063138814345,-5.770410490281316
1700000002995000000,12995000000,600,599,599,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.468596091727103,4.6172892336235,4.763673133825125,4.913973980988739,5.054279439290768,5.2064082294555085,5.36537020469776,5.494288174821703
1700000003000000000,13000000000,601,600,600,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.142921279739262,-5.232398865117152,-5.328289791069925,-5.418326279303984,-5.517736290897863,-5.604659045959908,-5.687164755709045,-5.797815762862038
1700000003005000000,13005000000,602,601,601,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.448487695458946,4.6008106103940944,4.742732352881875,4.892379371576896,5.0333676170423765,5.187405737341977,5.34343454210531,5.4733785594008575
1700000003010000000,13010000000,603,602,602,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.157096152506532,-5.2430349225362205,-5.343182973897981,-5.433830685156956,-5.532335366087181,-5.617330814579104,-5.7027553392280765,-5.812055089869164
1700000003015000000,13015000000,604,603,603,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.440381049728051,4.596087322068227,4.734016034314944,4.883096390260697,5.025201859354276,5.181171503866,5.334315537461099,5.465929349071509
1700000003020000000,13020000000,605,604,604,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.15905438425939,-5.241824549303656,-5.3456449357154145,-5.436812555751206,-5.534000367138217,-5.617073841800572,-5.7053299215369755,-5.812650159247958
1700000003025000000,13025000000,606,605,605,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.444595970392011,4.603203048656357,4.737833440174693,4.8864430934943845,5.030051365805358,5.187919755057373,5.338303977607786,5.472196099398186
1700000003030000000,13030000000,607,606,606,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.148697400067973,-5.228880458687184,-5.33557589706652,-5.427162293815846,-5.522676404156013,-5.603887854817259,-5.694814240020538,-5.799570333492968
1700000003035000000,13035000000,608,607,607,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.461008282836029,4.621850753037638,4.754073813195973,4.902319601143656,5.047756263283496,5.207436747431711,5.355257050514993,5.491984220482457
1700000003040000000,13040000000,609,608,608,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.126371400270932,-5.204700342945392,-5.313296423717929,-5.405188536634965,-5.498736792904099,-5.578198908829125,-5.671566934781561,-5.773233884185251
1700000003045000000,13045000000,610,609,609,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.489052717425125,4.651347307842798,4.782209285961523,4.930210972604294,5.077732876503753,5.239087572637345,5.384603320879823,5.5246551473950944
1700000003050000000,13050000000,611,610,610,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.092855561162859,-5.170146053647006,-5.279537418224349,-5.371608360044064,-5.462970747747371,-5.540845580933855,-5.636367442618958,-5.734494466301066
1700000003055000000,13055000000,612,611,611,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.527743507345324,4.690660266991943,4.821311912865806,4.969203845580442,5.11899296996324,5.281836852671867,5.425361864913367,5.569147110767097
1700000003060000000,13060000000,613,612,612,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-5.049332848806779,-5.126411165848609,-5.235416200523364,-5.327523930916666,-5.416557363714414,-5.493051555080642,-5.590389993262755,-5.684613272825175
1700000003065000000,13065000000,614,613,613,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.5757118506568055,4.738445635009166,4.8700842815939085,5.018016302437344,5.170176326985395,5.334282649944564,5.476174926498689,5.624009828520936
1700000003070000000,13070000000,615,614,614,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,-4.997344691858279,-5.074978245585735,-5.182399457443327,-5.274386366185093,-5.361026745409553,-5.436385495495261,-5.535164572408497,-5.625217781594287
1700000003075000000,13075000000,616,615,615,0,0,,,,0,fist,hold,200.0,dev-0123456789abcdef0123456789abcdef,synthetic-2-fist,29,protocol,synthetic-demo-contract-v1,True,4.63125859904454,4.793095156890868,4.926902693966617,5.075039989269616,5.229595591824105,5.394702480459202,5.535353010632969,5.687451981410039
